success,solve_time,solution_count,iterations,residual,diversity
1,0.009647607803344727,1,1,1e-06,0.0
1,0.1371595859527588,1,1,1e-06,0.0
1,0.0032927989959716797,1,1,1e-06,0.0
1,0.02779674530029297,1,1,1e-06,0.0
1,0.03280377388000488,1,1,1e-06,0.0
1,0.030326366424560547,1,1,1e-06,0.0
1,0.00717926025390625,1,1,1e-06,0.0
1,0.0030307769775390625,1,1,1e-06,0.0
1,0.003556489944458008,1,1,1e-06,0.0
1,0.004498958587646484,1,1,1e-06,0.0
1,0.02889251708984375,1,1,1e-06,0.0
1,0.0068628787994384766,1,1,1e-06,0.0
1,0.012541055679321289,1,1,1e-06,0.0
1,0.004808664321899414,1,1,1e-06,0.0
1,0.01240849494934082,1,1,1e-06,0.0
1,0.0052127838134765625,1,1,1e-06,0.0
1,0.012974262237548828,1,1,1e-06,0.0
1,0.00706791877746582,1,1,1e-06,0.0
1,0.00558018684387207,1,1,1e-06,0.0
1,0.009397268295288086,1,1,1e-06,0.0
1,0.005794525146484375,1,1,1e-06,0.0
1,0.003905057907104492,1,1,1e-06,0.0
1,0.006432294845581055,1,1,1e-06,0.0
1,0.007883787155151367,1,1,1e-06,0.0
1,0.10175585746765137,1,1,1e-06,0.0
1,0.004244327545166016,1,1,1e-06,0.0
1,0.014266490936279297,1,1,1e-06,0.0
1,0.003864765167236328,1,1,1e-06,0.0
1,0.004991769790649414,1,1,1e-06,0.0
1,0.0038144588470458984,1,1,1e-06,0.0
1,0.005080461502075195,1,1,1e-06,0.0
1,0.005721569061279297,1,1,1e-06,0.0
1,0.0038018226623535156,1,1,1e-06,0.0
1,0.010762929916381836,1,1,1e-06,0.0
1,0.003843545913696289,1,1,1e-06,0.0
1,0.005806922912597656,1,1,1e-06,0.0
1,0.011067628860473633,1,1,1e-06,0.0
1,0.0045757293701171875,1,1,1e-06,0.0
1,0.018581390380859375,1,1,1e-06,0.0
1,0.00849604606628418,1,1,1e-06,0.0
1,0.22310209274291992,1,1,1e-06,0.0
1,0.004176139831542969,1,1,1e-06,0.0
1,0.05997347831726074,1,1,1e-06,0.0
1,0.004546165466308594,1,1,1e-06,0.0
1,0.012395143508911133,1,1,1e-06,0.0
1,0.005861043930053711,1,1,1e-06,0.0
1,0.008439064025878906,1,1,1e-06,0.0
1,0.0052127838134765625,1,1,1e-06,0.0
1,0.12276124954223633,1,1,1e-06,0.0
1,0.133774995803833,1,1,1e-06,0.0
1,0.011702299118041992,1,1,1e-06,0.0
1,0.0070438385009765625,1,1,1e-06,0.0
1,0.008576393127441406,1,1,1e-06,0.0
1,0.003475189208984375,1,1,1e-06,0.0
1,0.0042722225189208984,1,1,1e-06,0.0
1,0.007001161575317383,1,1,1e-06,0.0
1,0.004923105239868164,1,1,1e-06,0.0
1,0.004088401794433594,1,1,1e-06,0.0
1,0.006310462951660156,1,1,1e-06,0.0
1,0.009939908981323242,1,1,1e-06,0.0
1,0.005391836166381836,1,1,1e-06,0.0
1,0.004328250885009766,1,1,1e-06,0.0
1,0.0046956539154052734,1,1,1e-06,0.0
1,0.029803037643432617,1,1,1e-06,0.0
1,0.0060312747955322266,1,1,1e-06,0.0
1,0.009407758712768555,1,1,1e-06,0.0
1,0.006108999252319336,1,1,1e-06,0.0
1,0.0061299800872802734,1,1,1e-06,0.0
1,0.004325151443481445,1,1,1e-06,0.0
1,0.004309177398681641,1,1,1e-06,0.0
1,0.008951902389526367,1,1,1e-06,0.0
1,0.03161501884460449,1,1,1e-06,0.0
1,0.004594326019287109,1,1,1e-06,0.0
1,0.026619672775268555,1,1,1e-06,0.0
1,0.020127058029174805,1,1,1e-06,0.0
1,0.005914211273193359,1,1,1e-06,0.0
1,0.0054128170013427734,1,1,1e-06,0.0
1,0.0042040348052978516,1,1,1e-06,0.0
1,0.019969940185546875,1,1,1e-06,0.0
1,0.005830526351928711,1,1,1e-06,0.0
1,0.005376577377319336,1,1,1e-06,0.0
1,0.009098529815673828,1,1,1e-06,0.0
1,0.023115158081054688,1,1,1e-06,0.0
1,0.33458399772644043,1,1,1e-06,0.0
1,0.016112804412841797,1,1,1e-06,0.0
1,0.03564715385437012,1,1,1e-06,0.0
1,0.005087852478027344,1,1,1e-06,0.0
1,0.01779913902282715,1,1,1e-06,0.0
1,0.00403904914855957,1,1,1e-06,0.0
1,0.05459237098693848,1,1,1e-06,0.0
1,0.0036628246307373047,1,1,1e-06,0.0
1,0.0036568641662597656,1,1,1e-06,0.0
1,0.003144979476928711,1,1,1e-06,0.0
1,0.03394031524658203,1,1,1e-06,0.0
1,0.0030994415283203125,1,1,1e-06,0.0
1,0.003921985626220703,1,1,1e-06,0.0
1,0.0049533843994140625,1,1,1e-06,0.0
1,0.003456592559814453,1,1,1e-06,0.0
1,0.003545045852661133,1,1,1e-06,0.0
1,0.0045964717864990234,1,1,1e-06,0.0
1,0.0029327869415283203,1,1,1e-06,0.0
1,0.009406089782714844,1,1,1e-06,0.0
1,0.004620552062988281,1,1,1e-06,0.0
1,0.023041963577270508,1,1,1e-06,0.0
1,0.0031807422637939453,1,1,1e-06,0.0
1,0.19691753387451172,1,1,1e-06,0.0
1,0.0019104480743408203,1,1,1e-06,0.0
1,0.00426173210144043,1,1,1e-06,0.0
1,0.0027322769165039062,1,1,1e-06,0.0
1,0.003664731979370117,1,1,1e-06,0.0
1,0.002595663070678711,1,1,1e-06,0.0
1,0.06928491592407227,1,1,1e-06,0.0
1,0.004750251770019531,1,1,1e-06,0.0
1,0.026455163955688477,1,1,1e-06,0.0
1,0.0025000572204589844,1,1,1e-06,0.0
1,0.0031876564025878906,1,1,1e-06,0.0
1,0.009148120880126953,1,1,1e-06,0.0
1,0.017055034637451172,1,1,1e-06,0.0
1,0.005840778350830078,1,1,1e-06,0.0
1,0.008634090423583984,1,1,1e-06,0.0
1,0.005456447601318359,1,1,1e-06,0.0
1,0.0024614334106445312,1,1,1e-06,0.0
1,0.0034499168395996094,1,1,1e-06,0.0
1,0.016415834426879883,1,1,1e-06,0.0
1,0.0034656524658203125,1,1,1e-06,0.0
1,0.006651878356933594,1,1,1e-06,0.0
1,0.00435638427734375,1,1,1e-06,0.0
1,0.005326271057128906,1,1,1e-06,0.0
1,0.009226322174072266,1,1,1e-06,0.0
1,0.0054471492767333984,1,1,1e-06,0.0
1,0.020659208297729492,1,1,1e-06,0.0
1,0.2987799644470215,1,1,1e-06,0.0
1,0.002894163131713867,1,1,1e-06,0.0
1,0.00335693359375,1,1,1e-06,0.0
1,0.00218963623046875,1,1,1e-06,0.0
1,0.0025224685668945312,1,1,1e-06,0.0
1,0.006356239318847656,1,1,1e-06,0.0
1,0.003097057342529297,1,1,1e-06,0.0
1,0.0026869773864746094,1,1,1e-06,0.0
1,0.002340078353881836,1,1,1e-06,0.0
1,0.0025794506072998047,1,1,1e-06,0.0
1,0.005975961685180664,1,1,1e-06,0.0
1,0.005330801010131836,1,1,1e-06,0.0
1,0.01903367042541504,1,1,1e-06,0.0
1,0.003098726272583008,1,1,1e-06,0.0
1,0.0032155513763427734,1,1,1e-06,0.0
1,0.002773284912109375,1,1,1e-06,0.0
1,0.0033721923828125,1,1,1e-06,0.0
1,0.0034334659576416016,1,1,1e-06,0.0
1,0.0044443607330322266,1,1,1e-06,0.0
1,0.022653579711914062,1,1,1e-06,0.0
1,0.004913330078125,1,1,1e-06,0.0
1,0.0034499168395996094,1,1,1e-06,0.0
1,0.0025060176849365234,1,1,1e-06,0.0
1,0.004128932952880859,1,1,1e-06,0.0
1,0.004342079162597656,1,1,1e-06,0.0
1,0.003097057342529297,1,1,1e-06,0.0
1,0.004271268844604492,1,1,1e-06,0.0
1,0.004480123519897461,1,1,1e-06,0.0
1,0.003938198089599609,1,1,1e-06,0.0
1,0.0025167465209960938,1,1,1e-06,0.0
1,0.0040493011474609375,1,1,1e-06,0.0
1,0.024897098541259766,1,1,1e-06,0.0
1,0.00417327880859375,1,1,1e-06,0.0
1,0.0030014514923095703,1,1,1e-06,0.0
1,0.003322601318359375,1,1,1e-06,0.0
1,0.003695249557495117,1,1,1e-06,0.0
1,0.06387853622436523,1,1,1e-06,0.0
1,0.003555774688720703,1,1,1e-06,0.0
1,0.0027506351470947266,1,1,1e-06,0.0
1,0.01562643051147461,1,1,1e-06,0.0
1,0.010534286499023438,1,1,1e-06,0.0
1,0.004184722900390625,1,1,1e-06,0.0
1,0.012649774551391602,1,1,1e-06,0.0
1,0.002729654312133789,1,1,1e-06,0.0
1,0.07547831535339355,1,1,1e-06,0.0
1,0.007432222366333008,1,1,1e-06,0.0
1,0.0028645992279052734,1,1,1e-06,0.0
1,0.0027153491973876953,1,1,1e-06,0.0
1,0.05530118942260742,1,1,1e-06,0.0
1,0.002579212188720703,1,1,1e-06,0.0
1,0.022700071334838867,1,1,1e-06,0.0
1,0.0032334327697753906,1,1,1e-06,0.0
1,0.004191875457763672,1,1,1e-06,0.0
1,0.05057716369628906,1,1,1e-06,0.0
1,0.0036973953247070312,1,1,1e-06,0.0
1,0.004114866256713867,1,1,1e-06,0.0
1,0.0031387805938720703,1,1,1e-06,0.0
1,0.003893136978149414,1,1,1e-06,0.0
1,0.002894878387451172,1,1,1e-06,0.0
1,0.0023300647735595703,1,1,1e-06,0.0
1,0.0033969879150390625,1,1,1e-06,0.0
1,0.00609898567199707,1,1,1e-06,0.0
1,0.0030274391174316406,1,1,1e-06,0.0
1,0.01795506477355957,1,1,1e-06,0.0
1,0.003130674362182617,1,1,1e-06,0.0
1,0.002813100814819336,1,1,1e-06,0.0
1,0.1675417423248291,1,1,1e-06,0.0
1,0.003246784210205078,1,1,1e-06,0.0
1,0.0027053356170654297,1,1,1e-06,0.0
1,0.0032372474670410156,1,1,1e-06,0.0
1,0.007569074630737305,1,1,1e-06,0.0
1,0.011087656021118164,1,1,1e-06,0.0
1,0.02742910385131836,1,1,1e-06,0.0
1,0.005642414093017578,1,1,1e-06,0.0
1,0.004640102386474609,1,1,1e-06,0.0
1,0.003193378448486328,1,1,1e-06,0.0
1,0.0034134387969970703,1,1,1e-06,0.0
1,0.015108823776245117,1,1,1e-06,0.0
1,0.0034227371215820312,1,1,1e-06,0.0
1,0.06551814079284668,1,1,1e-06,0.0
1,0.0043828487396240234,1,1,1e-06,0.0
1,0.02387690544128418,1,1,1e-06,0.0
1,0.0032765865325927734,1,1,1e-06,0.0
1,0.005280017852783203,1,1,1e-06,0.0
1,0.0037462711334228516,1,1,1e-06,0.0
1,0.007954597473144531,1,1,1e-06,0.0
1,0.005586147308349609,1,1,1e-06,0.0
1,0.006058692932128906,1,1,1e-06,0.0
1,0.0043752193450927734,1,1,1e-06,0.0
1,0.004915714263916016,1,1,1e-06,0.0
1,0.007680416107177734,1,1,1e-06,0.0
1,0.0036821365356445312,1,1,1e-06,0.0
1,0.015221834182739258,1,1,1e-06,0.0
1,0.004149436950683594,1,1,1e-06,0.0
1,0.01558828353881836,1,1,1e-06,0.0
1,0.003447294235229492,1,1,1e-06,0.0
1,0.00464630126953125,1,1,1e-06,0.0
1,0.002964019775390625,1,1,1e-06,0.0
1,0.011536836624145508,1,1,1e-06,0.0
1,0.006924867630004883,1,1,1e-06,0.0
1,0.0077669620513916016,1,1,1e-06,0.0
1,0.003454446792602539,1,1,1e-06,0.0
1,0.0029604434967041016,1,1,1e-06,0.0
1,0.0035822391510009766,1,1,1e-06,0.0
1,0.03949594497680664,1,1,1e-06,0.0
1,0.0031309127807617188,1,1,1e-06,0.0
1,0.004926919937133789,1,1,1e-06,0.0
1,0.01966381072998047,1,1,1e-06,0.0
1,0.0024051666259765625,1,1,1e-06,0.0
1,0.0024461746215820312,1,1,1e-06,0.0
1,0.0040819644927978516,1,1,1e-06,0.0
1,0.010306119918823242,1,1,1e-06,0.0
1,0.002838134765625,1,1,1e-06,0.0
1,0.007911205291748047,1,1,1e-06,0.0
1,0.037738800048828125,1,1,1e-06,0.0
1,0.0030341148376464844,1,1,1e-06,0.0
1,0.031838178634643555,1,1,1e-06,0.0
1,0.002747058868408203,1,1,1e-06,0.0
1,0.026149511337280273,1,1,1e-06,0.0
1,0.10300636291503906,1,1,1e-06,0.0
1,0.0058803558349609375,1,1,1e-06,0.0
1,0.0025196075439453125,1,1,1e-06,0.0
1,0.00659942626953125,1,1,1e-06,0.0
1,0.0023310184478759766,1,1,1e-06,0.0
1,0.003293275833129883,1,1,1e-06,0.0
1,0.00304412841796875,1,1,1e-06,0.0
1,0.0031664371490478516,1,1,1e-06,0.0
1,0.004286527633666992,1,1,1e-06,0.0
1,0.002593994140625,1,1,1e-06,0.0
1,0.002775907516479492,1,1,1e-06,0.0
1,0.034800052642822266,1,1,1e-06,0.0
1,0.003078460693359375,1,1,1e-06,0.0
1,0.01549839973449707,1,1,1e-06,0.0
1,0.003431558609008789,1,1,1e-06,0.0
1,0.003268003463745117,1,1,1e-06,0.0
1,0.06234288215637207,1,1,1e-06,0.0
1,0.029705047607421875,1,1,1e-06,0.0
1,0.010903596878051758,1,1,1e-06,0.0
1,0.003928184509277344,1,1,1e-06,0.0
1,0.014939069747924805,1,1,1e-06,0.0
1,0.009573936462402344,1,1,1e-06,0.0
1,0.004861354827880859,1,1,1e-06,0.0
1,0.004317760467529297,1,1,1e-06,0.0
1,0.0031104087829589844,1,1,1e-06,0.0
1,0.14847540855407715,1,1,1e-06,0.0
1,0.03330683708190918,1,1,1e-06,0.0
1,0.003426790237426758,1,1,1e-06,0.0
1,0.0034914016723632812,1,1,1e-06,0.0
1,0.003726959228515625,1,1,1e-06,0.0
1,0.00957345962524414,1,1,1e-06,0.0
1,0.0036461353302001953,1,1,1e-06,0.0
1,0.003536224365234375,1,1,1e-06,0.0
1,0.005486249923706055,1,1,1e-06,0.0
1,0.0047795772552490234,1,1,1e-06,0.0
1,0.018215656280517578,1,1,1e-06,0.0
1,0.026810407638549805,1,1,1e-06,0.0
1,0.003765106201171875,1,1,1e-06,0.0
1,0.004060983657836914,1,1,1e-06,0.0
1,0.0049707889556884766,1,1,1e-06,0.0
1,0.005623817443847656,1,1,1e-06,0.0
1,0.004328489303588867,1,1,1e-06,0.0
1,0.00442814826965332,1,1,1e-06,0.0
1,0.006087303161621094,1,1,1e-06,0.0
1,0.06761503219604492,1,1,1e-06,0.0
1,0.06336522102355957,1,1,1e-06,0.0
1,0.0034332275390625,1,1,1e-06,0.0
1,0.0038673877716064453,1,1,1e-06,0.0
1,0.002944469451904297,1,1,1e-06,0.0
1,0.0033097267150878906,1,1,1e-06,0.0
1,0.0034863948822021484,1,1,1e-06,0.0
1,0.006475687026977539,1,1,1e-06,0.0
1,0.006270170211791992,1,1,1e-06,0.0
1,0.002759695053100586,1,1,1e-06,0.0
1,0.026096105575561523,1,1,1e-06,0.0
1,0.005537748336791992,1,1,1e-06,0.0
1,0.005644083023071289,1,1,1e-06,0.0
1,0.026940345764160156,1,1,1e-06,0.0
1,0.007791280746459961,1,1,1e-06,0.0
1,0.00394892692565918,1,1,1e-06,0.0
1,0.010280609130859375,1,1,1e-06,0.0
1,0.004355907440185547,1,1,1e-06,0.0
1,0.004416227340698242,1,1,1e-06,0.0
1,0.005572319030761719,1,1,1e-06,0.0
1,0.015663862228393555,1,1,1e-06,0.0
1,0.01789569854736328,1,1,1e-06,0.0
1,0.013232231140136719,1,1,1e-06,0.0
1,0.00445246696472168,1,1,1e-06,0.0
1,0.013062715530395508,1,1,1e-06,0.0
1,0.014483451843261719,1,1,1e-06,0.0
1,0.006014108657836914,1,1,1e-06,0.0
1,0.005173206329345703,1,1,1e-06,0.0
1,0.010382652282714844,1,1,1e-06,0.0
1,0.004296779632568359,1,1,1e-06,0.0
1,0.010393857955932617,1,1,1e-06,0.0
1,0.0037512779235839844,1,1,1e-06,0.0
1,0.0065233707427978516,1,1,1e-06,0.0
1,0.02303624153137207,1,1,1e-06,0.0
1,0.01693582534790039,1,1,1e-06,0.0
1,0.004109621047973633,1,1,1e-06,0.0
1,0.029299497604370117,1,1,1e-06,0.0
1,0.011783838272094727,1,1,1e-06,0.0
1,0.019821643829345703,1,1,1e-06,0.0
1,0.03918147087097168,1,1,1e-06,0.0
1,0.0034592151641845703,1,1,1e-06,0.0
1,0.008150815963745117,1,1,1e-06,0.0
1,0.003108978271484375,1,1,1e-06,0.0
1,0.006249427795410156,1,1,1e-06,0.0
1,0.00859379768371582,1,1,1e-06,0.0
1,0.0033850669860839844,1,1,1e-06,0.0
1,0.005311250686645508,1,1,1e-06,0.0
1,0.03141474723815918,1,1,1e-06,0.0
1,0.006593227386474609,1,1,1e-06,0.0
1,0.006000995635986328,1,1,1e-06,0.0
1,0.05772280693054199,1,1,1e-06,0.0
1,0.020523786544799805,1,1,1e-06,0.0
1,0.0030541419982910156,1,1,1e-06,0.0
1,0.0029358863830566406,1,1,1e-06,0.0
1,0.002933025360107422,1,1,1e-06,0.0
1,0.002840280532836914,1,1,1e-06,0.0
1,0.0025603771209716797,1,1,1e-06,0.0
1,0.0028498172760009766,1,1,1e-06,0.0
1,0.01091456413269043,1,1,1e-06,0.0
1,0.025794029235839844,1,1,1e-06,0.0
1,0.0037810802459716797,1,1,1e-06,0.0
1,0.004376888275146484,1,1,1e-06,0.0
1,0.005082368850708008,1,1,1e-06,0.0
1,0.07568001747131348,1,1,1e-06,0.0
1,0.006065845489501953,1,1,1e-06,0.0
1,0.008420944213867188,1,1,1e-06,0.0
1,0.009413957595825195,1,1,1e-06,0.0
1,0.004643917083740234,1,1,1e-06,0.0
1,0.024502992630004883,1,1,1e-06,0.0
1,0.002500772476196289,1,1,1e-06,0.0
1,0.0029249191284179688,1,1,1e-06,0.0
1,0.0034208297729492188,1,1,1e-06,0.0
1,0.005652427673339844,1,1,1e-06,0.0
1,0.0026743412017822266,1,1,1e-06,0.0
1,0.06362342834472656,1,1,1e-06,0.0
1,0.006864309310913086,1,1,1e-06,0.0
1,0.0047609806060791016,1,1,1e-06,0.0
1,0.004351139068603516,1,1,1e-06,0.0
1,0.03417015075683594,1,1,1e-06,0.0
1,0.029606342315673828,1,1,1e-06,0.0
1,0.02967548370361328,1,1,1e-06,0.0
1,0.006256580352783203,1,1,1e-06,0.0
1,0.00551605224609375,1,1,1e-06,0.0
1,0.06778097152709961,1,1,1e-06,0.0
1,0.0050449371337890625,1,1,1e-06,0.0
1,0.006072521209716797,1,1,1e-06,0.0
1,0.003024578094482422,1,1,1e-06,0.0
1,0.0027790069580078125,1,1,1e-06,0.0
1,0.003404378890991211,1,1,1e-06,0.0
1,0.05790233612060547,1,1,1e-06,0.0
1,0.0036373138427734375,1,1,1e-06,0.0
1,0.022629499435424805,1,1,1e-06,0.0
1,0.99519944190979,1,1,1e-06,0.0
1,0.005860328674316406,1,1,1e-06,0.0
1,0.002753019332885742,1,1,1e-06,0.0
1,0.002782106399536133,1,1,1e-06,0.0
1,0.015472888946533203,1,1,1e-06,0.0
1,0.012621879577636719,1,1,1e-06,0.0
1,0.00382232666015625,1,1,1e-06,0.0
1,0.003759145736694336,1,1,1e-06,0.0
1,0.004627704620361328,1,1,1e-06,0.0
1,0.007340431213378906,1,1,1e-06,0.0
1,0.0030372142791748047,1,1,1e-06,0.0
1,0.003969669342041016,1,1,1e-06,0.0
1,0.03469395637512207,1,1,1e-06,0.0
1,0.002999544143676758,1,1,1e-06,0.0
1,0.004158496856689453,1,1,1e-06,0.0
1,0.004457950592041016,1,1,1e-06,0.0
1,0.00444340705871582,1,1,1e-06,0.0
1,0.004634380340576172,1,1,1e-06,0.0
1,0.004871845245361328,1,1,1e-06,0.0
1,0.0025441646575927734,1,1,1e-06,0.0
1,0.0030617713928222656,1,1,1e-06,0.0
1,0.0034935474395751953,1,1,1e-06,0.0
1,0.004321098327636719,1,1,1e-06,0.0
1,0.0057141780853271484,1,1,1e-06,0.0
1,0.003710508346557617,1,1,1e-06,0.0
1,-3.5951714515686035,1,1,1e-06,0.0
1,0.003764629364013672,1,1,1e-06,0.0
1,0.007814168930053711,1,1,1e-06,0.0
1,0.0057430267333984375,1,1,1e-06,0.0
1,0.010872364044189453,1,1,1e-06,0.0
1,0.0094146728515625,1,1,1e-06,0.0
1,0.005273103713989258,1,1,1e-06,0.0
1,0.0070836544036865234,1,1,1e-06,0.0
1,0.0050280094146728516,1,1,1e-06,0.0
1,0.006654262542724609,1,1,1e-06,0.0
1,0.003558635711669922,1,1,1e-06,0.0
1,0.003242015838623047,1,1,1e-06,0.0
1,0.06506061553955078,1,1,1e-06,0.0
1,0.005803585052490234,1,1,1e-06,0.0
1,0.008391618728637695,1,1,1e-06,0.0
1,0.05235910415649414,1,1,1e-06,0.0
1,0.0043680667877197266,1,1,1e-06,0.0
1,0.0052988529205322266,1,1,1e-06,0.0
1,0.040727853775024414,1,1,1e-06,0.0
1,0.004413127899169922,1,1,1e-06,0.0
1,0.00485992431640625,1,1,1e-06,0.0
1,0.019572973251342773,1,1,1e-06,0.0
1,0.018283367156982422,1,1,1e-06,0.0
1,0.11966848373413086,1,1,1e-06,0.0
1,0.0022869110107421875,1,1,1e-06,0.0
1,0.04914450645446777,1,1,1e-06,0.0
1,0.0038046836853027344,1,1,1e-06,0.0
1,0.007027864456176758,1,1,1e-06,0.0
1,0.004323720932006836,1,1,1e-06,0.0
1,0.023421525955200195,1,1,1e-06,0.0
1,0.007462024688720703,1,1,1e-06,0.0
1,0.003634214401245117,1,1,1e-06,0.0
1,0.0031070709228515625,1,1,1e-06,0.0
1,0.030994415283203125,1,1,1e-06,0.0
1,0.020015478134155273,1,1,1e-06,0.0
1,0.0025582313537597656,1,1,1e-06,0.0
1,0.0031137466430664062,1,1,1e-06,0.0
1,0.003679990768432617,1,1,1e-06,0.0
1,0.006098747253417969,1,1,1e-06,0.0
1,0.016200542449951172,1,1,1e-06,0.0
1,0.13065004348754883,1,1,1e-06,0.0
1,0.0037527084350585938,1,1,1e-06,0.0
1,0.005606889724731445,1,1,1e-06,0.0
1,0.002845287322998047,1,1,1e-06,0.0
1,0.002933502197265625,1,1,1e-06,0.0
1,0.01519155502319336,1,1,1e-06,0.0
1,0.0030884742736816406,1,1,1e-06,0.0
1,0.0034666061401367188,1,1,1e-06,0.0
1,0.003596067428588867,1,1,1e-06,0.0
1,0.005028724670410156,1,1,1e-06,0.0
1,0.003567218780517578,1,1,1e-06,0.0
1,0.0027799606323242188,1,1,1e-06,0.0
1,0.002778291702270508,1,1,1e-06,0.0
1,0.003006458282470703,1,1,1e-06,0.0
1,0.0673208236694336,1,1,1e-06,0.0
1,0.004141569137573242,1,1,1e-06,0.0
1,0.002945423126220703,1,1,1e-06,0.0
1,0.005435943603515625,1,1,1e-06,0.0
1,0.0039598941802978516,1,1,1e-06,0.0
1,0.0023751258850097656,1,1,1e-06,0.0
1,0.002701997756958008,1,1,1e-06,0.0
1,0.017739534378051758,1,1,1e-06,0.0
1,0.10409426689147949,1,1,1e-06,0.0
1,0.0038139820098876953,1,1,1e-06,0.0
1,0.03270888328552246,1,1,1e-06,0.0
1,0.0047419071197509766,1,1,1e-06,0.0
1,0.0028722286224365234,1,1,1e-06,0.0
1,0.003648042678833008,1,1,1e-06,0.0
1,0.002945423126220703,1,1,1e-06,0.0
1,0.0025343894958496094,1,1,1e-06,0.0
1,0.008168458938598633,1,1,1e-06,0.0
1,0.016762495040893555,1,1,1e-06,0.0
1,0.0028035640716552734,1,1,1e-06,0.0
1,0.00266265869140625,1,1,1e-06,0.0
1,0.01898980140686035,1,1,1e-06,0.0
1,0.0061604976654052734,1,1,1e-06,0.0
1,0.009074687957763672,1,1,1e-06,0.0
1,0.005716562271118164,1,1,1e-06,0.0
1,0.005124330520629883,1,1,1e-06,0.0
1,0.0026314258575439453,1,1,1e-06,0.0
1,0.0030138492584228516,1,1,1e-06,0.0
1,0.10838985443115234,1,1,1e-06,0.0
1,0.003899812698364258,1,1,1e-06,0.0
1,0.004123687744140625,1,1,1e-06,0.0
1,0.005273342132568359,1,1,1e-06,0.0
1,0.025057077407836914,1,1,1e-06,0.0
1,0.007628679275512695,1,1,1e-06,0.0
1,0.004300117492675781,1,1,1e-06,0.0
1,0.06736254692077637,1,1,1e-06,0.0
1,0.005278825759887695,1,1,1e-06,0.0
1,0.0033223628997802734,1,1,1e-06,0.0
1,0.003216981887817383,1,1,1e-06,0.0
1,0.0029103755950927734,1,1,1e-06,0.0
1,0.0031723976135253906,1,1,1e-06,0.0
1,0.03369760513305664,1,1,1e-06,0.0
1,0.2468852996826172,1,1,1e-06,0.0
1,0.006936311721801758,1,1,1e-06,0.0
1,0.0052378177642822266,1,1,1e-06,0.0
1,0.017342329025268555,1,1,1e-06,0.0
1,0.004595041275024414,1,1,1e-06,0.0
1,0.004548311233520508,1,1,1e-06,0.0
1,0.026024580001831055,1,1,1e-06,0.0
1,0.006361246109008789,1,1,1e-06,0.0
1,0.010190010070800781,1,1,1e-06,0.0
1,0.26767468452453613,1,1,1e-06,0.0
1,0.0034003257751464844,1,1,1e-06,0.0
1,0.20717120170593262,1,1,1e-06,0.0
1,0.003412485122680664,1,1,1e-06,0.0
1,0.0053577423095703125,1,1,1e-06,0.0
1,0.004739522933959961,1,1,1e-06,0.0
1,0.004134178161621094,1,1,1e-06,0.0
1,0.007768392562866211,1,1,1e-06,0.0
1,0.005350351333618164,1,1,1e-06,0.0
1,0.004574775695800781,1,1,1e-06,0.0
1,0.005482912063598633,1,1,1e-06,0.0
1,0.0067539215087890625,1,1,1e-06,0.0
1,0.005525112152099609,1,1,1e-06,0.0
1,0.005005359649658203,1,1,1e-06,0.0
1,0.0074880123138427734,1,1,1e-06,0.0
1,0.00717616081237793,1,1,1e-06,0.0
1,0.03803110122680664,1,1,1e-06,0.0
1,0.005795955657958984,1,1,1e-06,0.0
1,0.03959321975708008,1,1,1e-06,0.0
1,0.004790544509887695,1,1,1e-06,0.0
1,0.004185676574707031,1,1,1e-06,0.0
1,0.0053751468658447266,1,1,1e-06,0.0
1,0.007725715637207031,1,1,1e-06,0.0
1,0.0046231746673583984,1,1,1e-06,0.0
1,0.006983280181884766,1,1,1e-06,0.0
1,0.0063550472259521484,1,1,1e-06,0.0
1,0.004367351531982422,1,1,1e-06,0.0
1,0.003281116485595703,1,1,1e-06,0.0
1,0.10812973976135254,1,1,1e-06,0.0
1,0.005457162857055664,1,1,1e-06,0.0
1,0.008351802825927734,1,1,1e-06,0.0
1,0.005041837692260742,1,1,1e-06,0.0
1,0.005648136138916016,1,1,1e-06,0.0
1,0.015320777893066406,1,1,1e-06,0.0
1,0.0058956146240234375,1,1,1e-06,0.0
1,0.007010459899902344,1,1,1e-06,0.0
1,0.007562160491943359,1,1,1e-06,0.0
1,0.004605531692504883,1,1,1e-06,0.0
1,0.004251956939697266,1,1,1e-06,0.0
1,0.007260560989379883,1,1,1e-06,0.0
1,0.006451129913330078,1,1,1e-06,0.0
1,0.05492448806762695,1,1,1e-06,0.0
1,0.013402462005615234,1,1,1e-06,0.0
1,0.0044231414794921875,1,1,1e-06,0.0
1,0.005659818649291992,1,1,1e-06,0.0
1,0.0030672550201416016,1,1,1e-06,0.0
1,0.004104137420654297,1,1,1e-06,0.0
1,0.00577092170715332,1,1,1e-06,0.0
1,0.007933855056762695,1,1,1e-06,0.0
1,0.008431434631347656,1,1,1e-06,0.0
1,0.024727344512939453,1,1,1e-06,0.0
1,0.03179359436035156,1,1,1e-06,0.0
1,0.0039031505584716797,1,1,1e-06,0.0
1,0.004486799240112305,1,1,1e-06,0.0
1,0.02375936508178711,1,1,1e-06,0.0
1,0.005192995071411133,1,1,1e-06,0.0
1,0.012225627899169922,1,1,1e-06,0.0
1,0.00426793098449707,1,1,1e-06,0.0
1,0.011165618896484375,1,1,1e-06,0.0
1,0.0037279129028320312,1,1,1e-06,0.0
1,0.05137753486633301,1,1,1e-06,0.0
